episode,reward,steps,outcome,env,timestamp
3138,12.4131,11,landed,simple_jump,22:31:04
3139,-1.077,11,fell,simple_jump,22:31:21
3140,12.107,9,landed,simple_jump,22:31:26
3141,12.107,9,landed,simple_jump,22:31:42
3142,12.521,10,landed,simple_jump,22:31:58
3143,12.1047,9,landed,simple_jump,22:32:14
3144,0.1968,9,fell,simple_jump,22:32:30
3145,12.4033,12,landed,simple_jump,22:32:36
3146,12.1542,9,landed,simple_jump,22:32:52
3147,12.4465,11,landed,simple_jump,22:33:08
3148,12.1366,9,landed,simple_jump,22:33:24
3149,12.4354,11,landed,simple_jump,22:33:41
3150,12.1385,9,landed,simple_jump,22:33:56
3151,12.099,9,landed,simple_jump,22:34:12
3152,12.4304,11,landed,simple_jump,22:34:29
3153,-0.4686,12,fell,simple_jump,22:34:45
3154,12.4351,11,landed,simple_jump,22:34:51
3155,12.4518,11,landed,simple_jump,22:35:07
3156,12.5948,12,landed,simple_jump,22:35:23
3157,12.4371,11,landed,simple_jump,22:35:39
3158,12.2565,12,landed,simple_jump,22:35:55
3159,12.1543,10,landed,simple_jump,22:36:11
3160,12.5796,12,landed,simple_jump,22:36:28
3161,-1.08,12,fell,simple_jump,22:36:44
3162,12.1328,9,landed,simple_jump,22:36:49
3163,-0.4001,9,fell,simple_jump,22:37:05
3164,12.0034,9,landed,simple_jump,22:37:11
3165,12.5157,11,landed,simple_jump,22:37:27
3166,-0.3898,9,fell,simple_jump,22:37:43
3167,12.4617,11,landed,simple_jump,22:37:49
3168,12.4131,11,landed,simple_jump,22:38:05
3169,12.099,9,landed,simple_jump,22:38:20
3170,-0.2668,12,fell,simple_jump,22:38:28
3171,12.1366,9,landed,simple_jump,22:38:33
3172,12.5096,12,landed,simple_jump,22:38:50
3173,0.3483,9,fell,simple_jump,22:39:05
3174,-0.4395,13,fell,simple_jump,22:39:12
3175,11.8934,9,landed,simple_jump,22:39:17
3176,12.5178,11,landed,simple_jump,22:39:33
3177,12.099,9,landed,simple_jump,22:39:49
3178,12.0837,9,landed,simple_jump,22:40:05
3179,-0.4189,12,fell,simple_jump,22:40:23
3180,12.497,11,landed,simple_jump,22:40:29
3181,12.107,9,landed,simple_jump,22:40:44
3182,12.1385,9,landed,simple_jump,22:41:01
3183,-1.0873,12,fell,simple_jump,22:41:17
3184,12.4502,11,landed,simple_jump,22:41:23
3185,12.1343,12,landed,simple_jump,22:41:39
3186,12.376,11,landed,simple_jump,22:41:55
3187,12.1366,9,landed,simple_jump,22:42:11
3188,12.2484,12,landed,simple_jump,22:42:27
3189,0.2255,10,fell,simple_jump,22:42:43
3190,12.4518,11,landed,simple_jump,22:42:49
3191,12.107,9,landed,simple_jump,22:43:05
3192,0.4292,9,fell,simple_jump,22:43:21
3193,12.1047,9,landed,simple_jump,22:43:27
3194,12.1073,9,landed,simple_jump,22:43:43
3195,12.107,9,landed,simple_jump,22:43:59
3196,12.4136,13,landed,simple_jump,22:44:16
3197,-0.1437,9,fell,simple_jump,22:44:31
3198,12.5948,12,landed,simple_jump,22:44:37
3199,12.3746,11,landed,simple_jump,22:44:53
3200,12.1366,9,landed,simple_jump,22:45:09
3201,0.3619,9,fell,simple_jump,22:45:25
3202,12.2621,12,landed,simple_jump,22:45:31
3203,12.145,12,landed,simple_jump,22:45:47
3204,12.107,9,landed,simple_jump,22:46:03
3205,12.2562,12,landed,simple_jump,22:46:19
3206,12.1275,12,landed,simple_jump,22:46:36
3207,12.4196,12,landed,simple_jump,22:46:52
3208,-1.0836,12,fell,simple_jump,22:47:08
3209,11.9969,14,landed,simple_jump,22:47:14
3210,12.3747,11,landed,simple_jump,22:47:30
3211,12.1319,9,landed,simple_jump,22:47:45
3212,12.4767,11,landed,simple_jump,22:48:02
3213,12.44,11,landed,simple_jump,22:48:18
3214,-0.4106,11,fell,simple_jump,22:48:34
3215,12.4759,11,landed,simple_jump,22:48:40
3216,12.142,12,landed,simple_jump,22:48:56
3217,12.3666,11,landed,simple_jump,22:49:12
3218,12.387,11,landed,simple_jump,22:49:28
3219,-1.063,12,fell,simple_jump,22:49:44
3220,0.4242,9,fell,simple_jump,22:49:50
3221,12.3955,11,landed,simple_jump,22:49:56
3222,-0.4247,11,fell,simple_jump,22:50:12
3223,12.5388,11,landed,simple_jump,22:50:17
3224,12.376,11,landed,simple_jump,22:50:33
3225,-0.4467,12,fell,simple_jump,22:50:50
3226,-2.6535,11,fell,simple_jump,22:50:57
3227,12.4384,11,landed,simple_jump,22:51:01
3228,-1.0804,12,fell,simple_jump,22:51:17
3229,-0.4251,12,fell,simple_jump,22:51:23
3230,12.4445,11,landed,simple_jump,22:51:29
3231,12.376,11,landed,simple_jump,22:51:45
3232,12.42,11,landed,simple_jump,22:52:01
3233,12.4023,11,landed,simple_jump,22:52:17
3234,12.107,9,landed,simple_jump,22:52:33
3235,12.1366,9,landed,simple_jump,22:52:49
3236,12.4931,11,landed,simple_jump,22:53:06
3237,12.4881,11,landed,simple_jump,22:53:22
3238,-0.0799,9,fell,simple_jump,22:53:37
3239,0.3575,9,fell,simple_jump,22:53:43
3240,12.4023,11,landed,simple_jump,22:53:49
3241,12.1366,9,landed,simple_jump,22:54:05
3242,12.1385,9,landed,simple_jump,22:54:21
3243,12.1436,12,landed,simple_jump,22:54:37
3244,12.5154,11,landed,simple_jump,22:54:53
3245,12.1366,9,landed,simple_jump,22:55:09
3246,-0.4189,12,fell,simple_jump,22:55:26
3247,12.257,12,landed,simple_jump,22:55:32
3248,12.5612,12,landed,simple_jump,22:55:48
3249,-1.0509,11,fell,simple_jump,22:56:04
3250,-0.2777,12,fell,simple_jump,22:56:10
3251,12.0167,8,landed,simple_jump,22:56:15
3252,12.099,9,landed,simple_jump,22:56:31
3253,12.2549,9,landed,simple_jump,22:56:47
3254,0.262,9,fell,simple_jump,22:57:03
3255,12.4258,11,landed,simple_jump,22:57:09
3256,12.1386,12,landed,simple_jump,22:57:26
3257,12.4023,11,landed,simple_jump,22:57:41
3258,12.1416,12,landed,simple_jump,22:57:58
3259,-0.4325,12,fell,simple_jump,22:58:14
3260,12.1328,9,landed,simple_jump,22:58:19
3261,12.107,9,landed,simple_jump,22:58:35
3262,12.1552,9,landed,simple_jump,22:58:51
3263,12.4518,11,landed,simple_jump,22:59:08
3264,12.5702,12,landed,simple_jump,22:59:24
3265,-0.3813,10,fell,simple_jump,22:59:40
3266,12.3952,11,landed,simple_jump,22:59:46
3267,12.3877,11,landed,simple_jump,23:00:02
3268,12.1111,12,landed,simple_jump,23:00:18
3269,12.4591,12,landed,simple_jump,23:00:34
3270,-0.3889,9,fell,simple_jump,23:00:50
3271,-0.4213,12,fell,simple_jump,23:00:56
3272,12.3799,11,landed,simple_jump,23:01:01
3273,12.4925,11,landed,simple_jump,23:01:18
3274,-0.4195,12,fell,simple_jump,23:01:34
3275,12.4168,12,landed,simple_jump,23:01:41
3276,12.257,12,landed,simple_jump,23:01:56
3277,12.4134,11,landed,simple_jump,23:02:12
3278,12.1012,9,landed,simple_jump,23:02:27
3279,12.099,9,landed,simple_jump,23:02:43
3280,-1.0794,12,fell,simple_jump,23:03:00
3281,-1.0642,12,fell,simple_jump,23:03:06
3282,12.3779,11,landed,simple_jump,23:03:12
3283,12.2482,12,landed,simple_jump,23:03:28
3284,12.099,9,landed,simple_jump,23:03:43
3285,-1.3416,12,fell,simple_jump,23:04:00
3286,12.1385,9,landed,simple_jump,23:04:06
3287,11.9772,9,landed,simple_jump,23:04:12
3288,-1.3138,11,fell,simple_jump,23:04:29
3289,12.1435,12,landed,simple_jump,23:04:35
3290,12.6175,12,landed,simple_jump,23:04:51
3291,12.1328,9,landed,simple_jump,23:05:07
3292,0.3024,9,fell,simple_jump,23:05:23
3293,12.1711,12,landed,simple_jump,23:05:29
3294,12.099,9,landed,simple_jump,23:05:45
3295,12.4643,11,landed,simple_jump,23:06:01
3296,12.4824,11,landed,simple_jump,23:06:17
3297,-0.4198,12,fell,simple_jump,23:06:33
3298,12.3666,11,landed,simple_jump,23:06:39
3299,-0.6,11,fell,simple_jump,23:06:55
3300,12.5596,11,landed,simple_jump,23:07:01
3301,0.4509,9,fell,simple_jump,23:07:17
3302,12.376,11,landed,simple_jump,23:07:23
3303,12.5783,12,landed,simple_jump,23:07:39
3304,0.2298,9,fell,simple_jump,23:07:54
3305,0.3591,9,fell,simple_jump,23:08:00
3306,12.1371,12,landed,simple_jump,23:08:06
3307,12.5517,11,landed,simple_jump,23:08:22
3308,12.1385,9,landed,simple_jump,23:08:38
3309,12.391,11,landed,simple_jump,23:08:55
3310,12.3898,12,landed,simple_jump,23:09:11
3311,12.2562,12,landed,simple_jump,23:09:27
3312,12.413,11,landed,simple_jump,23:09:43
3313,12.1402,12,landed,simple_jump,23:09:59
3314,12.1328,9,landed,simple_jump,23:10:15
3315,-1.0803,12,fell,simple_jump,23:10:31
3316,12.4136,13,landed,simple_jump,23:10:38
3317,-0.6804,10,fell,simple_jump,23:10:53
3318,-0.2715,11,fell,simple_jump,23:10:59
3319,12.2611,12,landed,simple_jump,23:11:05
3320,12.1366,9,landed,simple_jump,23:11:20
3321,12.1366,9,landed,simple_jump,23:11:37
3322,-2.9797,8,fell,simple_jump,23:11:54
3323,12.4518,11,landed,simple_jump,23:11:58
3324,12.1047,9,landed,simple_jump,23:12:14
3325,12.4112,11,landed,simple_jump,23:12:31
3326,12.497,11,landed,simple_jump,23:12:47
3327,12.2621,12,landed,simple_jump,23:13:03
3328,-0.4348,12,fell,simple_jump,23:13:19
3329,12.1047,9,landed,simple_jump,23:13:25
3330,12.1366,9,landed,simple_jump,23:13:41
3331,-0.4332,12,fell,simple_jump,23:13:57
3332,12.1253,12,landed,simple_jump,23:14:03
3333,12.0675,9,landed,simple_jump,23:14:19
3334,12.1047,9,landed,simple_jump,23:14:35
3335,12.4824,11,landed,simple_jump,23:14:52
3336,12.4117,12,landed,simple_jump,23:15:08
3337,12.1366,9,landed,simple_jump,23:15:23
3338,12.4798,12,landed,simple_jump,23:15:40
3339,12.1366,9,landed,simple_jump,23:15:56
3340,12.4518,11,landed,simple_jump,23:16:12
3341,12.376,11,landed,simple_jump,23:16:28
3342,12.3507,11,landed,simple_jump,23:16:44
3343,-1.109,12,fell,simple_jump,23:17:00
3344,12.1366,9,landed,simple_jump,23:17:06
3345,12.1047,9,landed,simple_jump,23:17:22
3346,12.1047,9,landed,simple_jump,23:17:38
3347,12.1341,12,landed,simple_jump,23:17:55
3348,12.1384,12,landed,simple_jump,23:18:11
3349,12.3666,11,landed,simple_jump,23:18:27
3350,12.4876,11,landed,simple_jump,23:18:43
3351,12.4757,11,landed,simple_jump,23:18:59
3352,12.5845,13,landed,simple_jump,23:19:15
3353,0.3435,9,fell,simple_jump,23:19:31
3354,12.107,9,landed,simple_jump,23:19:36
3355,-0.4207,12,fell,simple_jump,23:19:53
3356,0.3591,9,fell,simple_jump,23:19:58
3357,-0.4204,12,fell,simple_jump,23:20:05
3358,-0.4198,12,fell,simple_jump,23:20:11
3359,12.1385,9,landed,simple_jump,23:20:16
3360,-0.4195,12,fell,simple_jump,23:20:33
3361,-0.265,12,fell,simple_jump,23:20:39
3362,-0.4271,12,fell,simple_jump,23:20:45
3363,12.4931,11,landed,simple_jump,23:20:51
3364,12.1387,12,landed,simple_jump,23:21:07
3365,12.099,9,landed,simple_jump,23:21:22
3366,12.099,9,landed,simple_jump,23:21:38
3367,12.1047,9,landed,simple_jump,23:21:55
3368,12.4112,11,landed,simple_jump,23:22:11
3369,-1.1049,12,fell,simple_jump,23:22:27
3370,-2.6794,10,fell,simple_jump,23:22:35
3371,12.107,9,landed,simple_jump,23:22:39
3372,12.3666,11,landed,simple_jump,23:22:55
3373,12.4945,11,landed,simple_jump,23:23:11
3374,-0.4323,12,fell,simple_jump,23:23:27
3375,12.1328,9,landed,simple_jump,23:23:33
3376,12.5167,11,landed,simple_jump,23:23:49
3377,12.5124,14,landed,simple_jump,23:24:06
3378,12.1552,9,landed,simple_jump,23:24:21
3379,-0.2967,13,fell,simple_jump,23:24:38
3380,12.1047,9,landed,simple_jump,23:24:43
3381,12.4336,11,landed,simple_jump,23:25:00
3382,12.1366,9,landed,simple_jump,23:25:15
3383,12.0951,9,landed,simple_jump,23:25:31
3384,12.0218,13,landed,simple_jump,23:25:48
3385,12.242,12,landed,simple_jump,23:25:55
3386,12.376,11,landed,simple_jump,23:26:11
3387,12.107,9,landed,simple_jump,23:26:27
3388,-0.4427,12,fell,simple_jump,23:26:43
3389,12.3817,11,landed,simple_jump,23:26:49
3390,12.2389,12,landed,simple_jump,23:27:05
3391,12.4433,11,landed,simple_jump,23:27:21
3392,12.107,9,landed,simple_jump,23:27:37
3393,-1.0763,13,fell,simple_jump,23:27:54
3394,12.3931,11,landed,simple_jump,23:27:59
3395,12.1328,9,landed,simple_jump,23:28:15
3396,12.42,11,landed,simple_jump,23:28:32
3397,12.376,11,landed,simple_jump,23:28:48
3398,-1.3318,11,fell,simple_jump,23:29:04
3399,-0.271,12,fell,simple_jump,23:29:10
3400,12.438,11,landed,simple_jump,23:29:16
3401,0.3483,9,fell,simple_jump,23:29:31
3402,11.9904,13,landed,simple_jump,23:29:38
3403,12.6131,12,landed,simple_jump,23:29:54
3404,12.5141,11,landed,simple_jump,23:30:10
3405,12.3666,11,landed,simple_jump,23:30:26
3406,12.4645,11,landed,simple_jump,23:30:42
3407,12.4727,11,landed,simple_jump,23:30:58
3408,12.4737,11,landed,simple_jump,23:31:14
3409,12.1073,9,landed,simple_jump,23:31:30
3410,-0.4196,12,fell,simple_jump,23:31:46
3411,12.2621,12,landed,simple_jump,23:31:52
3412,12.3744,12,landed,simple_jump,23:32:08
3413,12.4769,11,landed,simple_jump,23:32:24
3414,12.1366,9,landed,simple_jump,23:32:40
3415,12.425,13,landed,simple_jump,23:32:57
3416,12.3838,11,landed,simple_jump,23:33:12
3417,-3.2825,8,fell,simple_jump,23:33:29
3418,12.1366,9,landed,simple_jump,23:33:34
3419,12.2657,12,landed,simple_jump,23:33:51
3420,12.3666,11,landed,simple_jump,23:34:07
3421,12.4617,11,landed,simple_jump,23:34:23
3422,12.0034,9,landed,simple_jump,23:34:38
3423,12.1382,12,landed,simple_jump,23:34:55
3424,12.2616,12,landed,simple_jump,23:35:11
3425,-0.4225,11,fell,simple_jump,23:35:27
3426,-0.4209,12,fell,simple_jump,23:35:33
3427,-0.265,12,fell,simple_jump,23:35:39
3428,12.4418,11,landed,simple_jump,23:35:45
3429,12.3685,11,landed,simple_jump,23:36:01
3430,12.376,11,landed,simple_jump,23:36:17
3431,12.3886,12,landed,simple_jump,23:36:33
3432,12.099,9,landed,simple_jump,23:36:49
3433,12.0034,9,landed,simple_jump,23:37:05
3434,12.1366,9,landed,simple_jump,23:37:21
3435,12.4285,11,landed,simple_jump,23:37:37
3436,-0.4254,11,fell,simple_jump,23:37:54
3437,12.2616,12,landed,simple_jump,23:38:00
3438,12.4351,11,landed,simple_jump,23:38:15
3439,12.1446,12,landed,simple_jump,23:38:32
3440,-1.068,12,fell,simple_jump,23:38:48
3441,12.3561,11,landed,simple_jump,23:38:54
3442,-0.2815,12,fell,simple_jump,23:39:10
3443,12.107,9,landed,simple_jump,23:39:15
3444,12.6081,12,landed,simple_jump,23:39:32
3445,12.099,9,landed,simple_jump,23:39:48
3446,12.3809,11,landed,simple_jump,23:40:04
3447,-1.5364,10,fell,simple_jump,23:40:20
3448,12.0593,14,landed,simple_jump,23:40:26
3449,12.107,9,landed,simple_jump,23:40:32
3450,-0.4328,12,fell,simple_jump,23:40:49
3451,12.4599,11,landed,simple_jump,23:40:55
3452,12.1435,12,landed,simple_jump,23:41:11
3453,12.3809,14,landed,simple_jump,23:41:27
3454,12.4193,12,landed,simple_jump,23:41:43
3455,12.1385,9,landed,simple_jump,23:41:59
3456,12.1047,9,landed,simple_jump,23:42:15
3457,12.5016,12,landed,simple_jump,23:42:32
3458,12.107,9,landed,simple_jump,23:42:47
3459,12.099,9,landed,simple_jump,23:43:03
3460,12.099,9,landed,simple_jump,23:43:10
3461,12.4576,12,landed,simple_jump,23:43:27
3462,12.1366,9,landed,simple_jump,23:43:42
3463,12.4617,11,landed,simple_jump,23:43:59
3464,12.376,11,landed,simple_jump,23:44:15
3465,-1.5693,10,fell,simple_jump,23:44:32
3466,12.1056,9,landed,simple_jump,23:44:38
3467,-1.063,12,fell,simple_jump,23:44:54
3468,11.9881,13,landed,simple_jump,23:45:00
3469,-1.0678,12,fell,simple_jump,23:45:07
3470,12.3368,11,landed,simple_jump,23:45:12
3471,12.0021,9,landed,simple_jump,23:45:28
3472,-0.4261,12,fell,simple_jump,23:45:45
3473,12.1424,12,landed,simple_jump,23:45:51
3474,12.5893,13,landed,simple_jump,23:46:07
3475,-0.4109,11,fell,simple_jump,23:46:23
3476,12.376,11,landed,simple_jump,23:46:29
3477,12.3586,11,landed,simple_jump,23:46:45
3478,-1.0794,12,fell,simple_jump,23:47:01
3479,12.485,11,landed,simple_jump,23:47:07
3480,-0.4296,12,fell,simple_jump,23:47:23
3481,12.391,11,landed,simple_jump,23:47:29
3482,12.099,9,landed,simple_jump,23:47:44
3483,12.099,9,landed,simple_jump,23:48:01
3484,-1.0689,12,fell,simple_jump,23:48:17
3485,12.5819,12,landed,simple_jump,23:48:23
3486,12.3635,13,landed,simple_jump,23:48:39
3487,12.107,9,landed,simple_jump,23:48:55
3488,-1.3483,12,fell,simple_jump,23:49:11
3489,12.5388,11,landed,simple_jump,23:49:17
3490,-1.3245,12,fell,simple_jump,23:49:33
3491,12.395,11,landed,simple_jump,23:49:39
3492,12.4129,12,landed,simple_jump,23:49:56
3493,12.3799,11,landed,simple_jump,23:50:12
3494,12.1385,9,landed,simple_jump,23:50:27
3495,12.4549,11,landed,simple_jump,23:50:44
3496,-1.0843,12,fell,simple_jump,23:51:00
3497,12.3879,11,landed,simple_jump,23:51:06
3498,12.3878,11,landed,simple_jump,23:51:22
3499,12.0414,9,landed,simple_jump,23:51:38
3500,-0.4204,12,fell,simple_jump,23:51:54
3501,-0.1181,9,fell,simple_jump,23:52:00
3502,12.181,11,landed,simple_jump,23:52:06
3503,-0.4203,12,fell,simple_jump,23:52:22
3504,12.107,9,landed,simple_jump,23:52:27
3505,12.497,11,landed,simple_jump,23:52:44
3506,12.5466,11,landed,simple_jump,23:53:00
3507,12.5158,11,landed,simple_jump,23:53:16
3508,12.4964,11,landed,simple_jump,23:53:32
3509,-0.2657,12,fell,simple_jump,23:53:48
3510,12.5444,14,landed,simple_jump,23:53:55
3511,12.4766,11,landed,simple_jump,23:54:12
3512,12.2549,9,landed,simple_jump,23:54:26
3513,-0.5861,13,fell,simple_jump,23:54:43
3514,12.4129,12,landed,simple_jump,23:54:49
3515,-0.1223,12,fell,three_block_gap,23:55:07
3516,-0.2094,10,fell,three_block_gap,23:55:13
3517,0.2637,10,fell,three_block_gap,23:55:18
3518,0.1542,9,fell,three_block_gap,23:55:24
3519,0.15,9,fell,three_block_gap,23:55:30
3520,0.5574,9,fell,three_block_gap,23:55:35
3521,-1.0709,11,fell,three_block_gap,23:55:41
3522,-0.1186,10,fell,three_block_gap,23:55:47
3523,-0.141,10,fell,three_block_gap,23:55:53
3524,0.1715,10,fell,three_block_gap,23:55:59
3525,-0.546,10,fell,three_block_gap,23:56:05
3526,-0.7833,10,fell,three_block_gap,23:56:10
3527,-0.7304,11,fell,three_block_gap,23:56:16
3528,-0.2094,10,fell,three_block_gap,23:56:22
3529,0.4931,9,fell,three_block_gap,23:56:27
3530,-0.0123,10,fell,three_block_gap,23:56:33
3531,-0.7344,10,fell,three_block_gap,23:56:39
3532,-0.5392,10,fell,three_block_gap,23:56:44
3533,-0.1616,10,fell,three_block_gap,23:56:50
3534,-0.0973,10,fell,three_block_gap,23:56:56
3535,0.2953,10,fell,three_block_gap,23:57:02
3536,-0.9026,10,fell,three_block_gap,23:57:08
3537,0.4436,9,fell,three_block_gap,23:57:13
3538,-0.7833,10,fell,three_block_gap,23:57:19
3539,-0.2676,10,fell,three_block_gap,23:57:25
3540,-0.2355,10,fell,three_block_gap,23:57:30
3541,-1.1119,11,fell,three_block_gap,23:57:36
3542,0.1641,10,fell,three_block_gap,23:57:42
3543,0.136,11,fell,three_block_gap,23:57:48
3544,0.2178,10,fell,three_block_gap,23:57:54
3545,-0.4173,10,fell,three_block_gap,23:57:59
3546,0.2945,10,fell,three_block_gap,23:58:05
3547,0.1963,9,fell,three_block_gap,23:58:11
3548,-0.1633,10,fell,three_block_gap,23:58:16
3549,0.4982,9,fell,three_block_gap,23:58:22
3550,0.2751,10,fell,three_block_gap,23:58:27
3551,-0.184,10,fell,three_block_gap,23:58:33
3552,0.2266,10,fell,three_block_gap,23:58:39
3553,-0.1364,10,fell,three_block_gap,23:58:45
3554,-0.8051,10,fell,three_block_gap,23:58:50
3555,-0.0193,10,fell,three_block_gap,23:58:56
3556,-0.2659,10,fell,three_block_gap,23:59:02
3557,-0.2932,10,fell,three_block_gap,23:59:08
3558,0.4223,9,fell,three_block_gap,23:59:13
3559,0.1205,10,fell,three_block_gap,23:59:19
3560,0.1078,11,fell,three_block_gap,23:59:25
3561,0.4981,9,fell,three_block_gap,23:59:31
3562,0.0989,10,fell,three_block_gap,23:59:38
3563,0.1956,9,fell,three_block_gap,23:59:44
3564,-0.5835,10,fell,three_block_gap,23:59:49
3565,0.1049,10,fell,three_block_gap,23:59:55
3566,-0.5368,10,fell,three_block_gap,00:00:01
3567,-0.815,10,fell,three_block_gap,00:00:06
3568,0.4066,9,fell,three_block_gap,00:00:12
3569,0.5428,9,fell,three_block_gap,00:00:17
3570,-0.3422,10,fell,three_block_gap,00:00:23
3571,0.5678,9,fell,three_block_gap,00:00:29
3572,0.4963,9,fell,three_block_gap,00:00:34
3573,-0.2659,10,fell,three_block_gap,00:00:40
3574,0.5095,9,fell,three_block_gap,00:00:46
3575,0.4963,9,fell,three_block_gap,00:00:51
3576,-0.2316,10,fell,three_block_gap,00:00:57
3577,-0.2435,10,fell,three_block_gap,00:01:03
3578,0.1793,9,fell,three_block_gap,00:01:09
3579,-0.2659,10,fell,three_block_gap,00:01:14
3580,-0.2316,10,fell,three_block_gap,00:01:20
3581,-0.1492,10,fell,three_block_gap,00:01:26
3582,0.2092,10,fell,three_block_gap,00:01:31
3583,0.5356,9,fell,three_block_gap,00:01:37
3584,-0.7578,10,fell,three_block_gap,00:01:43
3585,-0.7634,10,fell,three_block_gap,00:01:48
3586,-0.0795,10,fell,three_block_gap,00:01:54
3587,-0.2416,10,fell,three_block_gap,00:02:00
3588,0.5171,9,fell,three_block_gap,00:02:05
3589,0.1602,10,fell,three_block_gap,00:02:11
3590,0.2008,10,fell,three_block_gap,00:02:17
3591,0.4955,9,fell,three_block_gap,00:02:23
3592,-0.2241,10,fell,three_block_gap,00:02:28
3593,0.1866,10,fell,three_block_gap,00:02:34
3594,0.278,10,fell,three_block_gap,00:02:40
3595,-0.1571,10,fell,three_block_gap,00:02:46
3596,0.3408,12,fell,three_block_gap,00:02:52
3597,0.2122,10,fell,three_block_gap,00:02:58
3598,0.6202,9,fell,three_block_gap,00:03:04
3599,0.1049,10,fell,three_block_gap,00:03:09
3600,-0.1087,10,fell,three_block_gap,00:03:15
3601,0.5395,9,fell,three_block_gap,00:03:21
3602,0.3486,9,fell,three_block_gap,00:03:27
3603,-0.0914,10,fell,three_block_gap,00:03:32
3604,-0.8673,10,fell,three_block_gap,00:03:38
3605,-1.1409,11,fell,three_block_gap,00:03:44
3606,-0.0763,10,fell,three_block_gap,00:03:49
3607,-1.0141,11,fell,three_block_gap,00:03:55
3608,0.3669,12,fell,three_block_gap,00:04:01
3609,0.1503,9,fell,three_block_gap,00:04:07
3610,0.4972,9,fell,three_block_gap,00:04:12
3611,-0.6093,10,fell,three_block_gap,00:04:18
3612,-0.8583,10,fell,three_block_gap,00:04:24
3613,-0.113,10,fell,three_block_gap,00:04:29
3614,0.1656,11,fell,three_block_gap,00:04:37
3615,-0.063,10,fell,three_block_gap,00:04:43
3616,0.604,9,fell,three_block_gap,00:04:48
3617,-0.2415,10,fell,three_block_gap,00:04:54
3618,0.4273,12,fell,three_block_gap,00:05:00
3619,-0.2208,10,fell,three_block_gap,00:05:06
3620,0.433,12,fell,three_block_gap,00:05:12
3621,0.3794,12,fell,three_block_gap,00:05:18
3622,-0.073,10,fell,three_block_gap,00:05:24
3623,-0.8903,10,fell,three_block_gap,00:05:29
3624,0.4031,9,fell,three_block_gap,00:05:35
3625,-0.7485,11,fell,three_block_gap,00:05:41
3626,-1.2007,10,fell,three_block_gap,00:05:47
3627,-0.1237,10,fell,three_block_gap,00:05:52
3628,-0.4225,10,fell,three_block_gap,00:05:58
3629,0.4835,12,fell,three_block_gap,00:06:04
3630,-0.8602,10,fell,three_block_gap,00:06:10
3631,0.2767,10,fell,three_block_gap,00:06:16
3632,0.3372,9,fell,three_block_gap,00:06:21
3633,0.2767,10,fell,three_block_gap,00:06:27
3634,0.3721,12,fell,three_block_gap,00:06:33
3635,0.3798,12,fell,three_block_gap,00:06:39
3636,-0.1274,10,fell,three_block_gap,00:06:45
3637,-0.1531,10,fell,three_block_gap,00:06:50
3638,-0.2676,10,fell,three_block_gap,00:06:56
3639,-0.0724,10,fell,three_block_gap,00:07:02
3640,-0.2088,10,fell,three_block_gap,00:07:07
3641,-1.3846,11,fell,three_block_gap,00:07:14
3642,12.2386,9,landed,three_block_gap,00:07:19
3643,-0.1879,10,fell,three_block_gap,00:07:50
3644,-0.1757,10,fell,three_block_gap,00:07:56
3645,-0.7892,10,fell,three_block_gap,00:08:02
3646,-0.0564,10,fell,three_block_gap,00:08:07
3647,-0.7631,10,fell,three_block_gap,00:08:13
3648,0.1968,10,fell,three_block_gap,00:08:19
3649,0.4262,12,fell,three_block_gap,00:08:25
3650,-0.4456,11,fell,three_block_gap,00:08:31
3651,-0.5376,10,fell,three_block_gap,00:08:37
3652,-0.6886,10,fell,three_block_gap,00:08:42
3653,-0.496,10,fell,three_block_gap,00:08:48
3654,0.5344,9,fell,three_block_gap,00:08:54
3655,-0.1302,10,fell,three_block_gap,00:09:00
3656,-0.1112,10,fell,three_block_gap,00:09:05
3657,0.3664,12,fell,three_block_gap,00:09:11
3658,12.9078,10,landed,three_block_gap,00:09:17
3659,-0.3187,9,fell,three_block_gap,00:09:48
3660,-0.2286,10,fell,three_block_gap,00:09:54
3661,-0.2415,10,fell,three_block_gap,00:09:59
3662,-0.1254,10,fell,three_block_gap,00:10:05
3663,-0.2633,10,fell,three_block_gap,00:10:11
3664,-0.1384,12,fell,three_block_gap,00:10:18
3665,-0.2352,12,fell,three_block_gap,00:10:24
3666,12.552,10,landed,three_block_gap,00:10:30
3667,-0.9011,10,fell,three_block_gap,00:11:01
3668,-0.2306,10,fell,three_block_gap,00:11:06
3669,0.3372,9,fell,three_block_gap,00:11:12
3670,-1.0324,13,fell,three_block_gap,00:11:18
3671,12.9187,10,landed,three_block_gap,00:11:24
3672,0.3372,9,fell,three_block_gap,00:11:55
3673,-0.5084,11,fell,three_block_gap,00:12:00
3674,-0.1147,10,fell,three_block_gap,00:12:06
3675,0.1551,10,fell,three_block_gap,00:12:12
3676,0.2886,9,fell,three_block_gap,00:12:17
3677,-0.2254,10,fell,three_block_gap,00:12:23
3678,0.4333,9,fell,three_block_gap,00:12:28
3679,-0.2241,10,fell,three_block_gap,00:12:34
3680,0.4352,12,fell,three_block_gap,00:12:40
3681,-0.7805,10,fell,three_block_gap,00:12:46
3682,0.1402,9,fell,three_block_gap,00:12:51
3683,0.3457,10,fell,three_block_gap,00:12:57
3684,0.2176,12,fell,three_block_gap,00:13:03
3685,-0.7805,10,fell,three_block_gap,00:13:09
